market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
517593,68655868040713808062778542401017396832880585314177980323731526494015344423643,Will the Conservative Party win the second most seats in the next Canadian election?,No,,113,-0.0004643656052956,6,-0.2056475655177921,0.2056475655177921,788649.943508,1036
608392,32968341948204373341622549015077301743176984559839089527120694005326340631965,Will Stripe’s market cap be less than $80B at market close on IPO day?,Yes,,103,0.0393606574128369,-6,-0.2055908732833031,0.2055908732833031,45199.384631,61
550024,47494752699227481840543379489516325687959990921985720927614115443017220210975,Will the Party for the Animals win the second most seats in the 2025 Netherlands parliamentary election?,Yes,,150,-0.1221177590579254,-7,-0.2055489568632092,0.2055489568632092,26265.67583,427
569311,26861314707210975391560921636065609709310146403467415759479027899941028343646,Will PH win the most seats in the 2026 Colombian Chamber of Representatives election?,Yes,,159,0.1030617824014485,5,-0.205538556327288,0.205538556327288,4824.06452,10
608382,101152858023965016264106368241636795161806535421959115299856436182840475442128,Will Freddie Mac’s market cap be $300B or greater at market close on IPO day?,No,,103,-0.0288325831784078,7,-0.2054874661382237,0.2054874661382237,2269.682183,2
518604,54279028553058654075707362625862512406645495301525074860015724210030650324333,Will the St. Louis Blues win the 2025 President’s Trophy?,No,,66,0.0246260866049286,-6,0.205443369393096,0.205443369393096,4400449.316519,0
564412,89682828296859457779991568083551409634697059633192420861205720708011791716700,Will Tulsi Gabbard be the first to leave the Trump Cabinet in 2025?,No,,163,-0.0277338818507893,-1,0.2054296371218106,0.2054296371218106,23377.475897,210
521628,39424446198024139711939931057871915013420423498709833687419688067267809968882,Trump's sovereign wealth fund acquires TikTok before July?,No,,147,0.0160703969016827,6,-0.2053615602602366,0.2053615602602366,39569.077468,0
255370,44461439022571117326521834817650669383964642416662934791204082238915459687214,Will a Democrat win Montana Governor Election?,Yes,,182,-0.0171133437434437,-1,0.2053090751850339,0.2053090751850339,63513.230942,0
567138,17328029739382578049663311572658699450636783775126260486507066141296193078884,Will Katie Wilson win the 2025 Seattle mayoral election?,Yes,,112,-0.0223190823313975,-4,-0.2052470060468478,0.2052470060468478,446583.20056,8904
519763,43889299629154984516012674843621297152758003441387343271382901400575788117411,Will Trump cut long term capital gains tax in 2025?,Yes,,342,0.0319018065408124,-3,0.205225226082682,0.205225226082682,211657.149002,22
572470,22802130763821766047382314926654345322953005062130920361011056163048911488589,Will Trump nominate Kevin Hassett as the next Fed chair?,No,,152,-0.0810333344650288,1,-0.205199586685705,0.205199586685705,1851987.647848,7846
619829,105828796378882192158062719487820682902344650988351811932773625083120583234245,Will Trump send the national guard to Boston by December 31?,No,,90,0.0654250954089305,-4,-0.2051123545140264,0.2051123545140264,6273.125784,28
538999,4957306037999339333283340916591234173892566926815733927344906353918541482778,Will the Conservative Party win between 44% and 47% of the vote in the 2025 Canadian election?,Yes,,66,0.0292276057085138,1,-0.2050663908857081,0.2050663908857081,9193.460619,0
549630,87367692379598677688740151936278494927757179324310146634609058665317917201661,Will the Party for the Animals win the most seats in the 2025 Netherlands parliamentary election?,No,,151,-0.0967161316241516,-7,-0.2050519241377364,0.2050519241377364,646092.046,1562
255208,17908824149149270651587162874698646672719192504204001318890308230138994030956,Will a Democrat win Wyoming Presidential Election?,No,,222,0.0401645126456936,-5,-0.2050188171563321,0.2050188171563321,427156.112293,0
578729,104706411965903096540567044011598793178521848050566496623018963131385282090344,Will Soloviev Group & Mohegan Gaming receive a license for Freedom Plaza casino in Midtown East?,Yes,,100,0.12639287631822,3,0.2049750701958366,0.2049750701958366,18588.430603,0
520687,62495453925938415678481834010570518574614482175410797408514819693036231524583,Will Trump impose tariffs on Japan in the first 100 days?,No,,64,0.0898166562412941,-7,0.2047216233303438,0.2047216233303438,48657.908064,0
501892,93542367807587889797072288225484506091961911333048923093711615271697630811715,Will Trump mention $MAGA before Election?,Yes,,159,0.0559712524760635,-2,0.2045786563268492,0.2045786563268492,83468.751284,0
255116,107582894676452497590504393081021510710751459674916104240126796676771313886921,Will a Democrat win Kansas Presidential Election?,Yes,,222,0.0691151098606813,5,0.2045108370552893,0.2045108370552893,224269.290234,0
518554,46209495624292017860250213966824520836220709881105881103110273578207149921132,Will the Minnesota Wild win the 2025 President’s Trophy?,Yes,,73,0.1045046283132652,-7,0.2044141101557191,0.2044141101557191,451237.393964,0
570837,41976091941437224963538095062927640629244924239108237393067530169162419281186,Will US GDP growth in Q3 2025 be greater than 3.5%?,No,,143,-0.121110822734807,-5,-0.2043817435849385,0.2043817435849385,87446.875632,128
562831,25869296386911654049715489068824757745174681288397238521780118949553760488529,"2026 Balance of Power: R Senate, R House",No,,170,0.095080462123567,-2,-0.2043286637886268,0.2043286637886268,225053.062059,170
504586,104624982332232121674504890797949153940036716358905787410119507343081224145324,Fed decreases interest rates by 25 bps after December 2024 meeting?,No,,133,0.1443258648291142,-1,-0.2043226523501036,0.2043226523501036,7490697.06615098,0
255093,64479810606534107694084898926680187260422516353477452671996847232472736282123,Will a Republican win Hawaii Presidential Election?,Yes,,222,-0.0480503195526574,5,0.2042747086009417,0.2042747086009417,1745995.49544,0
519072,84332692788849901689042933797318025368026446935713374266898592541536009966433,Will Ana Birchall win the Romanian presidential election?,Yes,,121,0.2040436429055016,0,0.2040436429055016,0.2040436429055016,15606066.322637,32
550026,2042251516250604396181605386171530617207582284171722583182624507587960592292,Will the Denk win the second most seats in the 2025 Netherlands parliamentary election?,No,,150,0.0587497254902723,2,0.2040107441855974,0.2040107441855974,46009.5755,507
516184,52118182600708074283179181171359816729275734126327155488526844524146741159572,Will Trump acquire Greenland before July?,Yes,,182,-0.2037401576701015,0,-0.2037401576701015,0.2037401576701015,3723847.881054,0
504707,96785400097122656191742403928095680514421833731580889721010938449199098076493,Neither a Democrat nor a Republican wins popular vote?,Yes,,131,0.0070627523806946,4,0.2036584837584285,0.2036584837584285,7166377.557479,0
645017,58424572105473821909878710585408330710327067457073367955905276267707857027644,Trump imposes tariff on semiconductors by December 31?,Yes,,69,0.0732198409097486,-5,0.2036370296429349,0.2036370296429349,5143.980596,63
254579,47297524982498421283461933358535593734005022410217129184450501581717779411296,Will Fed cut interest rates 5 times in 2024?,Yes,,271,-0.0430405863911832,5,0.203571216777929,0.203571216777929,6683117.51304494,0
572483,60396562370963495500681235955827624257620167413189224182834535203331753713325,Will Trump nominate Marc Sumerlin as the next Fed chair?,Yes,,149,-0.0862132977860042,-3,-0.2033381414915825,0.2033381414915825,937594.125994,1703
514141,58305697150941910752619045943399740874180648246316808522131623683635782100533,Will Sławomir Mentzen be the next President of Poland?,No,,187,-0.0415745097225421,-4,-0.203309023710946,0.203309023710946,5264047.092374,0
254580,84643183405420394202022228902561826740846808356501215227161666889870223731025,Will Fed cut interest rates 6+ times in 2024?,Yes,,271,-0.0834295360183375,5,0.2032389724026821,0.2032389724026821,20169086.258574,0
538929,72685162394098505217895638060393901041260225434938300730127268362092284806692,Will Andrew Cuomo win the 2025 NYC mayoral election?,Yes,,196,-0.0082954249601193,-4,0.2031652196139966,0.2031652196139966,48755937.180665,0
253855,34197655511179582524440886169284213937491355265852412707455951709268822723994,Will someone else win the 2024 Republican Presidential Nomination?,Yes,,184,-0.0081767919886408,1,0.2031593427537977,0.2031593427537977,771652.86,0
519048,76643504232063200802060773779828726415087044269171506931668031354693251545396,Zelenskyy out as Ukraine president before July?,No,,164,0.0827956046046432,1,-0.2031142152239348,0.2031142152239348,3541319.915162,0
585599,83248310318107149625943459229100877888976865956731146589886509686721254344187,Subianto out as president of Indonesia in 2025?,No,,120,0.1103048471225066,6,0.202948752573722,0.202948752573722,8283.892589,7
501776,12964696165172512098415146146676373201306111247137301937852721205845714718187,Will Biden be on Ohio Presidential Ballot?,No,,137,-0.023794679783015,5,-0.202947531615649,0.202947531615649,126405.755937,0
654426,107213129314994162369466519069442472096992908321148518360730893902512384640918,Will US GDP growth in Q4 2025 be between 2.0% and 2.5%?,No,,67,0.0785755005688895,4,-0.2029316298083195,0.2029316298083195,7908.984942,59
253836,68388345708992267048901308566601456742220828065695253175236513249017539310422,Democrats and Republicans both lose the 2024 Presidential Election?,Yes,,299,0.2029268558153461,0,0.2029268558153461,0.2029268558153461,20963826.152231,0
513315,13771280141013185426687657475164585431607833703649788045693750865655631313977,Trump uses a recess appointment for Cabinet?,Yes,,133,0.0860297730281115,-3,-0.2028200845729548,0.2028200845729548,106009.395398,0
255336,65773435103546041498070625786375232393837706669787188912401598120638608594915,Fed rate cut by November 7?,No,,193,-0.0027412841039361,2,0.2023165176201226,0.2023165176201226,2020982.792054,0
549632,83527241037709690061941868220606943819469820193932225176943331339020170507011,Will the Reformed Political Party win the most seats in the 2025 Netherlands parliamentary election?,No,,151,-0.1306399365767189,4,0.2022957867521116,0.2022957867521116,255529.647,113
521834,106470346400467790926555598933779645014104578722467391592920204737852094642121,Fed decreases interest rates by 50+ bps after June 2025 meeting?,No,,130,-0.0011599581815602,-4,-0.2022244916128518,0.2022244916128518,29564378.908894,36939
500614,104418202650000003466724307383826189852812346194106831978945737070954365347089,Will a Democrat win Arizona US Senate Election?,Yes,,222,0.1391071277321013,4,0.2021475512156595,0.2021475512156595,6754633.942725,0
550023,5076991889779677928716699668566437166932521907456353376438346836921683189371,Will the Socialist Party win the second most seats in the 2025 Netherlands parliamentary election?,No,,150,0.0523485936505673,2,0.2020752106462512,0.2020752106462512,34438.1114,243
537900,111015866224536448460282718650521964195666924392246605719350725224906055796925,Will Trump pardon Steve Bannon in 2025?,No,,258,0.0273640482197337,3,0.2020649976658348,0.2020649976658348,98265.047024,319
576114,76364100844167492366794560870123022060055374151410767979987292099631714361144,Will a Millennium Prize Problem be solved before the end of 2025?,No,,139,-0.0047338905961721,2,-0.2020596841212884,0.2020596841212884,23145.705249,207
517588,92322266168941223553179885785605580576087811973603977595807407006537369498603,Will the New Democratic Party win the most seats in the next Canadian election?,No,,113,-0.202043736665151,0,-0.202043736665151,0.202043736665151,761989.03803,2
500657,59716052755010759679217796961129734057062588935537767876859600153199358908228,Will a Republican win Florida US Senate Election?,No,,215,-0.2019923695835134,0,-0.2019923695835134,0.2019923695835134,297222.151563,0
512895,96864677720553367251174325338723991022939989326937296040995140967584963848073,Price of eggs goes up in Trump's first month?,No,,119,-0.1177770039367095,-4,0.201970531077243,0.201970531077243,313843.06263,0
549622,36227279492028878625784911540656389648386135702137569539981376268833229946350,Will GreenLeft–Labour win the most seats in the 2025 Netherlands parliamentary election?,No,,151,-0.1847439270406688,-1,-0.2018041255466487,0.2018041255466487,1679680.306599,8853
500112,115108902834378609046838560890846246599611485840664214301836841659341017482395,Will a Republican win Wisconsin US Senate Election?,Yes,,217,-0.0756338798476147,7,0.2017964494383122,0.2017964494383122,444672.057025,0
510893,90581014874813259969835686699255755392933243278819654057040750602584456248918,Will Kamala Harris attend presidential inauguration?,Yes,,74,-0.139305642986397,2,0.2017826437532881,0.2017826437532881,233327.545588,0
252484,98744185280743327012493223392091245297817863481343699237031351443180751431229,Will Laphonza Butler advance from the 2024 CA Senate Primary?,Yes,,155,-0.0667913367544024,-6,0.2016255838387715,0.2016255838387715,1110.0,0
